date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-09-14,84.6237,84.8779,84.2521,84.2814,2764916,2764916,-0.440038,-0.519,84.4563,"Sep 14, 17",0.01109450241492581
2017-09-15,84.6041,85.0637,84.1641,85.0637,7791555,7791555,0.782286,0.928,84.9182,"Sep 15, 17",0.02047948212858966
2017-09-18,85.1517,85.9242,85.0246,85.9242,3395073,3395073,0.860514,1.012,85.5525,"Sep 18, 17",0.030802599914103966
2017-09-19,86.022,87.2541,85.934,87.0292,4043778,4043778,1.105,1.286,86.9078,"Sep 19, 17",0.04405889875546751
2017-09-20,87.2737,87.3995,86.3154,86.4718,4251024,4251024,-0.557378,-0.64,86.6818,"Sep 20, 17",0.03737196574716341
2017-09-21,86.4914,86.8336,86.0904,86.462,2877759,2877759,-0.009779,-0.011,86.3807,"Sep 21, 17",0.037254398571918756
2017-09-22,86.3447,86.7456,86.1491,86.4425,2770085,2770085,-0.019556,-0.023,86.3936,"Sep 22, 17",0.037020463886482835
2017-09-25,86.3251,86.6723,85.8949,86.2567,2863068,2863068,-0.185793,-0.215,86.2297,"Sep 25, 17",0.03479148621704814
2017-09-26,86.5109,86.8043,86.2469,86.7261,2197846,2197846,0.469371,0.544,86.602,"Sep 26, 17",0.040422713978257294
2017-09-27,87.6941,87.7528,87.0585,87.5083,2888865,2888865,0.782284,0.902,87.4778,"Sep 27, 17",0.049806494026867765
2017-09-28,87.2541,88.3102,87.2541,88.1439,2458773,2458773,0.635609,0.726,87.9185,"Sep 28, 17",0.057431565107022145
2017-09-29,88.0462,88.76,87.9386,88.4569,2996260,2996260,0.312913,0.355,88.3733,"Sep 29, 17",0.061186516724530564
2017-10-02,88.4373,89.1511,88.1048,88.5351,4466395,4466395,0.078228,0.088,88.5387,"Oct 2, 17",0.062124654796380845
2017-10-03,88.584,89.6107,88.584,89.4054,2912299,2912299,0.87029,0.983,89.2814,"Oct 3, 17",0.0725653397571398
2017-10-04,89.5716,89.5814,88.892,88.9947,3091679,3091679,-0.410697,-0.459,89.1234,"Oct 4, 17",0.06763831538234519
2017-10-05,89.2892,89.9322,89.1027,89.4855,2990958,2990958,0.490837,0.552,89.5363,"Oct 5, 17",0.073526271465007
2017-10-06,89.5739,89.9027,89.4168,89.8684,1891848,1891848,0.382837,0.428,89.7585,"Oct 6, 17",0.0781197889549237
2017-10-09,89.9076,90.2708,89.8193,90.0058,1653721,1653721,0.137429,0.153,90.0776,"Oct 9, 17",0.07976812873845614
2017-10-10,90.1923,90.6438,90.0941,90.2021,2247195,2247195,0.196326,0.218,90.3126,"Oct 10, 17",0.08212307123851022
2017-10-11,90.1727,90.9481,90.1236,90.2708,3051394,3051394,0.068715,0.076,90.3723,"Oct 11, 17",0.08294724113027635
2017-10-12,89.9469,90.5359,89.7407,89.9272,3279018,3279018,-0.343573,-0.381,90.123,"Oct 12, 17",0.0788251920063918
2017-10-13,89.8193,91.2132,89.5837,91.1543,3224158,3224158,1.227,1.364,90.9146,"Oct 13, 17",0.09354628187809971
2017-10-16,91.331,91.6353,89.1419,90.2708,4293977,4293977,-0.883469,-0.969,90.1063,"Oct 16, 17",0.08294724113027635
2017-10-17,90.2512,90.4082,89.8978,90.0058,2939556,2939556,-0.265041,-0.294,90.1162,"Oct 17, 17",0.07976812873845614
2017-10-18,90.1138,90.5751,89.996,90.3886,4720217,4720217,0.382836,0.425,90.2925,"Oct 18, 17",0.08436044656331948
2017-10-19,88.7395,91.2426,88.3812,90.2119,6512126,6512126,-0.176693,-0.195,89.9509,"Oct 19, 17",0.08224063841375488
2017-10-20,91.1347,91.5715,90.2806,90.3984,4442193,4442193,0.18651,0.207,90.6878,"Oct 20, 17",0.08447801373856413
2017-10-23,90.526,91.3801,90.526,90.6831,2963132,2963132,0.284673,0.315,90.8472,"Oct 23, 17",0.08789346014592721
2017-10-24,90.8991,92.2046,90.634,92.1359,4481510,4481510,1.4528,1.602,91.8319,"Oct 24, 17",0.10532219404342315
2017-10-25,92.2733,92.5089,91.5568,91.8414,3608972,3608972,-0.294489,-0.32,91.9829,"Oct 25, 17",0.10178918046081525
2017-10-26,92.2635,93.9716,92.2537,93.9323,4136780,4136780,2.0909,2.277,93.5411,"Oct 26, 17",0.12687297706480347
2017-10-27,93.6967,94.2513,93.2844,94.0305,3212221,3212221,0.098162,0.105,93.9379,"Oct 27, 17",0.1280510481473573
2017-10-30,93.9716,94.3544,93.0979,93.3237,3096515,3096515,-0.706774,-0.752,93.5036,"Oct 30, 17",0.11957181554909872
2017-10-31,93.2353,93.8538,92.7838,93.7654,3146438,3146438,0.441735,0.473,93.4435,"Oct 31, 17",0.12487073609048353
2017-11-01,94.5213,94.7912,93.6869,94.0305,2319973,2319973,0.265039,0.283,94.121,"Nov 1, 17",0.1280510481473573
2017-11-02,94.2366,94.4722,93.6378,94.217,3013321,3013321,0.18651,0.198,94.1253,"Nov 2, 17",0.13028842347216654
2017-11-03,94.5115,94.6587,94.0207,94.6587,2089507,2089507,0.441735,0.469,94.4754,"Nov 3, 17",0.13558734401355135
2017-11-06,94.5802,94.9532,94.1679,94.5213,1848269,1848269,-0.137429,-0.145,94.5163,"Nov 6, 17",0.13393900423001892
2017-11-07,94.6489,95.1201,93.4317,93.6182,3200922,3200922,-0.903101,-0.955,93.8263,"Nov 7, 17",0.12310482913170645
2017-11-08,93.3531,93.5298,92.7151,93.3826,2163747,2163747,-0.23559,-0.252,93.2784,"Nov 8, 17",0.12027841826562019
2017-11-09,92.6071,92.9163,91.567,92.0279,3924629,3924629,-1.3547,-1.451,92.1804,"Nov 9, 17",0.10402655578562468
2017-11-10,92.0672,92.4206,91.6696,91.8022,2714369,2714369,-0.225775,-0.245,91.898,"Nov 10, 17",0.10131891175983664
2017-11-13,91.2917,92.2537,91.0758,92.1752,2708531,2708531,0.373019,0.406,91.9814,"Nov 13, 17",0.10579366240945533
2017-11-14,91.8512,92.0672,91.2328,92.0378,2843670,2843670,-0.137427,-0.149,91.7834,"Nov 14, 17",0.1041453226259229
2017-11-15,98.8694,99.1661,97.8213,98.4937,2017355,2017355,6.4559,7.014,98.4262,"Nov 15, 17",0.18159449881593065
2017-11-16,91.8316,92.3126,91.5862,91.8414,2586458,2586458,-6.6522,-6.754,91.8723,"Nov 16, 17",0.10178918046081525
2017-11-17,91.596,92.0378,91.2132,91.969,3261235,3261235,0.127611,0.139,91.8488,"Nov 17, 17",0.10331995306910303
2017-11-20,92.1948,92.6071,91.9592,92.2243,3456574,3456574,0.255224,0.278,92.2344,"Nov 20, 17",0.10638269795073214
2017-11-21,92.6856,92.9114,92.3911,92.6758,2917041,2917041,0.45155,0.49,92.6263,"Nov 21, 17",0.11179918566736162
2017-11-22,92.6562,92.9703,91.7629,92.0967,2159113,2159113,-0.57916,-0.625,92.1954,"Nov 22, 17",0.10485192534244436
2017-11-24,92.2439,92.3911,91.7531,91.7629,837313,837313,-0.333756,-0.362,91.9653,"Nov 24, 17",0.10084744339380447
2017-11-27,91.8512,92.2733,91.6451,91.7531,2731266,2731266,-0.009817,-0.011,91.8477,"Nov 27, 17",0.10072987621855982
2017-11-28,92.0378,93.5298,91.8611,93.5298,3536397,3536397,1.7768,1.936,93.0133,"Nov 28, 17",0.12204432522439727
2017-11-29,94.1973,95.5324,93.844,94.8256,4325505,4325505,1.2958,1.385,94.8713,"Nov 29, 17",0.13758958498787133
2017-11-30,95.2379,96.6809,95.0317,95.9152,5328348,5328348,1.0896,1.149,95.9044,"Nov 30, 17",0.15066113541099324
2017-12-01,96.2784,96.4158,94.0894,96.0624,3445157,3445157,0.147244,0.154,95.6547,"Dec 1, 17",0.1524270423697703
2017-12-04,96.8085,97.3484,96.1802,96.779,4562392,4562392,0.716592,0.746,96.8632,"Dec 4, 17",0.16102384214327356
2017-12-05,97.3778,97.9177,96.7654,96.8968,3525591,3525591,0.117796,0.122,97.2388,"Dec 5, 17",0.1624370475763167
2017-12-06,96.8281,97.0048,96.3668,96.406,3081339,3081339,-0.490816,-0.507,96.6023,"Dec 6, 17",0.15654909149365503
2017-12-07,95.9643,97.2993,95.693,96.7692,3026836,3026836,0.363203,0.377,96.7297,"Dec 7, 17",0.1609062749680289
2017-12-08,97.1815,97.1815,96.3324,96.7398,3850254,3850254,-0.029449,-0.03,96.6781,"Dec 8, 17",0.16055357344229493
2017-12-11,96.7889,97.2208,96.4355,97.1815,2984055,2984055,0.441735,0.457,97.0515,"Dec 11, 17",0.16585249398367974
2017-12-12,97.0637,97.8294,97.0343,97.5447,3455459,3455459,0.363204,0.374,97.5428,"Dec 12, 17",0.1702096774580538
2017-12-13,97.2993,97.4858,95.9643,95.9839,3463939,3463939,-1.5608,-1.6,96.4927,"Dec 13, 17",0.15148530530275953
2017-12-14,96.514,96.8379,95.3655,95.3655,3464840,3464840,-0.618428,-0.644,95.8521,"Dec 14, 17",0.14406657661180994
2017-12-15,96.0624,97.0244,95.6502,96.7103,7891763,7891763,1.3448,1.41,96.488,"Dec 15, 17",0.1601996722515074
2017-12-18,97.2502,98.6833,97.1717,97.849,3485379,3485379,1.1387,1.177,98.0105,"Dec 18, 17",0.17386025821590617
2017-12-19,98.2024,98.546,97.2993,97.3287,3282602,3282602,-0.520265,-0.532,97.5821,"Dec 19, 17",0.16761840094245684
2017-12-20,97.8588,98.1042,96.6514,96.7005,3090965,3090965,-0.628243,-0.645,97.0947,"Dec 20, 17",0.16008210507626278
2017-12-21,97.157,97.368,96.5631,96.6907,2339526,2339526,-0.009818,-0.01,96.8726,"Dec 21, 17",0.1599645379010181
2017-12-22,96.9263,97.2208,96.406,96.9263,1980343,1980343,0.235593,0.244,96.8527,"Dec 22, 17",0.1627909487671042
2017-12-26,96.9852,97.1063,96.3275,96.7594,1575239,1575239,-0.166878,-0.172,96.6659,"Dec 26, 17",0.16078870779278426
2017-12-27,97.0833,97.4269,96.7545,97.3091,2569863,2569863,0.549713,0.568,97.2496,"Dec 27, 17",0.16738326659196753
2017-12-28,97.8097,98.0699,97.5349,97.8686,1915540,1915540,0.559531,0.575,97.789,"Dec 28, 17",0.17409539256639547
2017-12-29,98.1631,98.4085,97.4367,97.4858,2056778,2056778,-0.382836,-0.391,97.7626,"Dec 29, 17",0.16950307474153214
2018-01-02,97.8981,97.8981,96.4158,97.1226,2746672,2746672,-0.363205,-0.373,97.0309,"Jan 2, 18",0.16514589126715828
2018-01-03,97.4171,97.9275,97.2011,97.7214,2976441,2976441,0.598795,0.617,97.5228,"Jan 3, 18",0.17232948560761838
2018-01-04,98.539,100.1349,98.4208,99.3468,3122034,3122034,1.6254,1.663,99.4918,"Jan 4, 18",0.19182884138748463
2018-01-05,99.3468,99.5734,98.7755,99.5734,2550286,2550286,0.226572,0.228,99.336,"Jan 5, 18",0.19454728239875435
2018-01-08,99.4946,99.6916,98.6277,98.6573,1896547,1896547,-0.916139,-0.92,98.9936,"Jan 8, 18",0.18355715084348456
2018-01-09,98.8641,99.2976,98.7755,99.0217,2978533,2978533,0.364486,0.369,99.0637,"Jan 9, 18",0.1879287302985006
2018-01-10,98.8937,100.0758,98.8346,99.7113,2279173,2279173,0.689565,0.696,99.5803,"Jan 10, 18",0.19620162050755421
2018-01-11,99.928,99.928,98.7065,99.2286,2745414,2745414,-0.482696,-0.484,99.0866,"Jan 11, 18",0.19041083729422745
2018-01-12,99.3567,99.5241,98.4405,99.465,3231524,3231524,0.236423,0.238,99.2319,"Jan 12, 18",0.1932468454807418
2018-01-16,100.4895,100.8589,98.6573,98.8444,3813954,3813954,-0.62061,-0.624,99.4732,"Jan 16, 18",0.18580172415861482
2018-01-17,99.4847,99.4946,97.7608,99.2582,4469669,4469669,0.41374,0.419,98.7534,"Jan 17, 18",0.19076593815006854
2018-01-18,99.337,99.337,98.0958,98.3716,5290672,5290672,-0.886585,-0.893,98.5477,"Jan 18, 18",0.18012970778558626
2018-01-19,95.5641,97.4653,94.9114,96.5689,12306039,12306039,-1.8027,-1.833,96.0765,"Jan 19, 18",0.15850334586583426
2018-01-22,95.8103,96.8742,95.3966,96.8545,4983551,4983551,0.285678,0.296,96.3028,"Jan 22, 18",0.16192958925867898
2018-01-23,96.6969,96.9333,95.9877,96.5196,4375157,4375157,-0.334933,-0.346,96.3652,"Jan 23, 18",0.15791191099445032
2018-01-24,96.7856,98.0269,96.6969,97.8199,4949481,4949481,1.3003,1.347,97.6073,"Jan 24, 18",0.1735111556853327
2018-01-25,97.948,98.6178,97.7214,98.2041,3375241,3375241,0.384188,0.393,98.1578,"Jan 25, 18",0.17812026882094514
2018-01-26,98.3617,98.4602,97.4751,98.145,3668677,3668677,-0.059106,-0.06,97.9911,"Jan 26, 18",0.17741126677431657
2018-01-29,98.2632,98.6868,97.7475,97.9283,3472131,3472131,-0.21672,-0.221,98.2275,"Jan 29, 18",0.17481159260334506
2018-01-30,97.9677,98.608,97.2197,97.2387,3466484,3466484,-0.689567,-0.704,97.9141,"Jan 30, 18",0.16653870239429144
2018-01-31,97.2683,98.2286,97.0319,97.9184,3202864,3202864,0.679715,0.699,97.9034,"Jan 31, 18",0.174692825763047
2018-02-01,97.4751,98.5489,96.9333,98.5095,2952078,2952078,0.591057,0.604,98.0808,"Feb 1, 18",0.18178404589438632
2018-02-02,98.0465,98.2026,95.1996,95.239,4663298,4663298,-3.2705,-3.32,96.1346,"Feb 2, 18",0.14254900031911094
2018-02-05,94.4017,95.283,87.2893,90.6386,6421934,6421934,-4.6004,-4.83,92.3228,"Feb 5, 18",0.08735960919711212
2018-02-06,88.4123,92.8156,87.1912,92.7762,7243978,7243978,2.1377,2.358,90.9899,"Feb 6, 18",0.11300364938109284
2018-02-07,92.1359,93.4363,92.0177,92.2147,3796803,3796803,-0.561504,-0.605,92.6832,"Feb 7, 18",0.10626753010559443
2018-02-08,92.3527,92.5694,86.9642,87.0233,5814910,5814910,-5.1914,-5.63,89.1531,"Feb 8, 18",0.043988118517310035
2018-02-09,88.1364,91.141,86.2352,90.3529,8017551,8017551,3.3296,3.826,88.8494,"Feb 9, 18",0.08393216613921399
2018-02-12,91.2001,94.249,91.0425,93.2885,7419214,7419214,2.9356,3.249,92.9812,"Feb 12, 18",0.11914953345026068
2018-02-13,92.6285,93.3969,91.4366,93.1506,3366658,3366658,-0.137913,-0.148,92.5475,"Feb 13, 18",0.11749519534146062
2018-02-14,92.5694,95.1208,92.2738,94.7957,3446758,3446758,1.6451,1.766,94.0779,"Feb 14, 18",0.13723088513686973
2018-02-15,95.6133,95.7611,94.0175,95.1208,3057394,3057394,0.325082,0.343,94.8699,"Feb 15, 18",0.14113099622585376
2018-02-16,94.9336,96.0369,94.8154,95.3473,3280686,3280686,0.226571,0.238,95.46,"Feb 16, 18",0.14384823757206994
2018-02-20,95.1405,96.2536,95.0617,95.7414,3514720,3514720,0.394038,0.413,95.6616,"Feb 20, 18",0.14857611754798059
2018-02-21,95.4754,97.022,95.3079,96.0468,4431517,4431517,0.30538,0.319,96.2471,"Feb 21, 18",0.15223989462142176
2018-02-22,96.1354,96.6097,95.6035,95.899,4270084,4270084,-0.147765,-0.154,95.9661,"Feb 22, 18",0.1504667896723235
2018-02-23,96.3226,97.3668,96.096,97.3274,2440553,2440553,1.4284,1.489,96.7127,"Feb 23, 18",0.1676028052967611
2018-02-26,97.948,100.1595,97.4948,100.1251,4953120,4953120,2.7977,2.874,99.3219,"Feb 26, 18",0.2011658344990079
2018-02-27,100.1448,100.5979,98.0958,98.0958,5167256,5167256,-2.0293,-2.027,99.2406,"Feb 27, 18",0.17682103156798618
2018-02-28,98.5489,98.8641,95.9778,96.0566,4053730,4053730,-2.0391,-2.079,97.0826,"Feb 28, 18",0.1523574617966664
2018-03-01,96.362,96.8348,93.121,93.7219,4369841,4369841,-2.3347,-2.431,94.5412,"Mar 1, 18",0.12434888179220367
2018-03-02,93.2195,94.3228,91.8109,94.1751,3584668,3584668,0.453144,0.483,93.2438,"Mar 2, 18",0.12978576381474294
2018-03-05,93.6727,95.8399,93.2885,95.2193,2661437,2661437,1.0442,1.109,94.957,"Mar 5, 18",0.1423126663035681
2018-03-06,95.5444,95.5444,93.7219,94.6381,3221099,3221099,-0.581207,-0.61,94.5436,"Mar 6, 18",0.13534021301252683
2018-03-07,93.7909,94.3031,92.8748,94.2145,3594855,3594855,-0.423591,-0.448,93.6954,"Mar 7, 18",0.13025843184582866
2018-03-08,94.6184,95.2341,93.6727,95.1503,3760527,3760527,0.935841,0.993,94.6587,"Mar 8, 18",0.14148489741664128
2018-03-09,96.1256,97.6328,95.6133,97.5737,3044292,3044292,2.4233,2.547,96.9297,"Mar 9, 18",0.17055758032357368
2018-03-12,97.6131,98.2135,96.0271,96.2142,4020854,4020854,-1.3594,-1.393,96.8637,"Mar 12, 18",0.1542481339210093
2018-03-13,96.6575,96.7659,93.6628,93.9485,4858723,4858723,-2.2657,-2.355,94.6192,"Mar 13, 18",0.12706732280347321
2018-03-14,94.5297,94.7366,92.6876,93.121,3013765,3013765,-0.827479,-0.881,93.3716,"Mar 14, 18",0.11714009448561956
2018-03-15,93.6431,93.9879,92.5595,92.9831,3212950,3212950,-0.137913,-0.148,93.1386,"Mar 15, 18",0.1154857563768195
2018-03-16,93.1407,94.9533,92.8649,94.1849,5124895,5124895,1.2018,1.293,93.8603,"Mar 16, 18",0.12990333098998758
2018-03-19,94.0175,94.0569,92.4019,93.4264,2610389,2610389,-0.758525,-0.805,93.2806,"Mar 19, 18",0.12080387155906072
2018-03-20,93.9288,94.2243,93.3082,93.5348,2501623,2501623,0.108362,0.116,93.6997,"Mar 20, 18",0.12210430847707325
2018-03-21,93.2097,94.8351,92.993,93.3279,2123972,2123972,-0.206871,-0.221,93.7518,"Mar 21, 18",0.1196222014813464
2018-03-22,92.3428,92.5595,89.7619,90.0475,4113899,4113899,-3.2804,-3.515,90.9329,"Mar 22, 18",0.08026838906577283
2018-03-23,90.4514,90.9834,89.0624,89.1018,5100420,5100420,-0.945691,-1.05,89.6904,"Mar 23, 18",0.06892315665466198
2018-03-26,90.0081,91.604,89.4466,91.2395,2769845,2769845,2.1377,2.399,90.7301,"Mar 26, 18",0.09456839650369625
2018-03-27,91.4267,92.3428,89.5156,90.0574,4357296,4357296,-1.1821,-1.296,90.8871,"Mar 27, 18",0.08038715590607104
2018-03-28,90.3923,92.1458,90.2347,90.8356,5509660,5509660,0.778225,0.864,91.0876,"Mar 28, 18",0.08972294935254076
2018-03-29,91.0129,92.9634,90.9144,91.8897,4940615,4940615,1.0541,1.16,92.04,"Mar 29, 18",0.10236861868166414
2018-04-02,91.7517,92.1556,88.6174,89.6436,4998386,4998386,-2.246,-2.444,89.7437,"Apr 2, 18",0.07542294191461751
2018-04-03,90.1854,91.5449,89.821,91.3577,2864528,2864528,1.7141,1.912,90.8992,"Apr 3, 18",0.09598640059695325
2018-04-04,89.8505,92.5201,89.7224,92.1852,4619167,4619167,0.827479,0.906,91.5915,"Apr 4, 18",0.10591362891480692
2018-04-05,93.1443,93.9848,92.7488,93.1443,2482315,2482315,0.959119,1.04,93.2707,"Apr 5, 18",0.1174196164430891
2018-04-06,92.1951,92.7587,89.7923,90.88,2968942,2968942,-2.2643,-2.431,91.0734,"Apr 6, 18",0.09025560063630228
2018-04-09,91.6611,93.1839,90.9294,91.1074,3109723,3109723,0.227422,0.25,91.8766,"Apr 9, 18",0.09298363896800012
2018-04-10,92.3632,92.64,91.493,91.9578,4614186,4614186,0.850362,0.933,92.0141,"Apr 10, 18",0.10318559058310926
2018-04-11,90.9096,91.7699,90.3361,90.5734,4064893,4064893,-1.3843,-1.505,90.8501,"Apr 11, 18",0.08657742758221912
2018-04-12,91.4831,92.8872,91.0283,92.3038,3137327,3137327,1.7304,1.91,92.2746,"Apr 12, 18",0.10733643166827816
2018-04-13,93.0751,93.2432,91.5029,91.9874,2510298,2510298,-0.316413,-0.343,92.1035,"Apr 13, 18",0.10354069143895017
2018-04-16,92.729,93.1443,92.0665,92.551,2811543,2811543,0.563611,0.613,92.5956,"Apr 16, 18",0.1103020036805724
2018-04-17,92.907,93.5398,92.5411,92.8081,2651652,2651652,0.257087,0.278,93.0253,"Apr 17, 18",0.1133863425331647
2018-04-18,92.9861,94.1727,92.9465,94.0837,4981434,4981434,1.2755,1.374,93.8642,"Apr 18, 18",0.12868926995582824
2018-04-19,98.2465,101.8061,97.94,101.2227,11716884,11716884,7.1391,7.588,100.3519,"Apr 19, 18",0.21433335812641113
2018-04-20,101.0546,101.5194,99.2452,99.6605,5614678,5614678,-1.5623,-1.543,99.9511,"Apr 20, 18",0.19559219066036762
2018-04-23,99.6506,100.0263,98.7903,99.4825,3183325,3183325,-0.177982,-0.179,99.3754,"Apr 23, 18",0.19345678686510728
2018-04-24,100.056,100.5701,98.464,99.3144,5049177,5049177,-0.168095,-0.169,99.3575,"Apr 24, 18",0.19144014991014516
2018-04-25,98.8793,99.1759,96.8028,97.673,5129150,5129150,-1.6414,-1.653,97.8516,"Apr 25, 18",0.1717488477217161
2018-04-26,97.7422,99.3836,97.4554,99.1067,3021102,3021102,1.4337,1.468,98.7695,"Apr 26, 18",0.1889484455939902
2018-04-27,98.8694,99.1661,97.8213,98.4937,2017355,2017355,-0.613051,-0.619,98.4262,"Apr 27, 18",0.18159449881593065
2018-04-30,98.8793,99.2452,97.6235,97.6433,2567026,2567026,-0.850363,-0.863,98.1661,"Apr 30, 18",0.17139254720082148
2018-05-01,97.7125,97.7125,96.1997,97.4752,2915158,2915158,-0.168095,-0.172,96.9762,"May 1, 18",0.16937591024585935
2018-05-02,96.961,98.2564,96.4568,96.5359,3541979,3541979,-0.939354,-0.964,97.1121,"May 2, 18",0.1581074563981736
2018-05-03,96.081,96.2293,94.4396,96.0514,3572286,3572286,-0.484508,-0.502,95.5717,"May 3, 18",0.1522950792138835
2018-05-04,95.2702,97.8411,94.9637,97.2478,2363206,2363206,1.1964,1.246,97.0593,"May 4, 18",0.16664787191416153
2018-05-07,97.4258,97.8806,97.1885,97.4752,2152136,2152136,0.227422,0.234,97.556,"May 7, 18",0.16937591024585935
2018-05-08,97.673,99.2452,97.2873,98.6222,3199056,3199056,1.147,1.177,98.4962,"May 8, 18",0.1831360684097001
2018-05-09,99.0968,99.8384,98.375,99.3737,2694319,2694319,0.751483,0.762,99.2893,"May 9, 18",0.1921515512868807
2018-05-10,99.5813,100.7283,99.0968,100.2438,2847550,2847550,0.870138,0.876,100.1415,"May 10, 18",0.20258983691753255
2018-05-11,100.3526,101.5293,100.1351,100.2834,2522065,2522065,0.039551,0.039,100.6666,"May 11, 18",0.20306490427872537
2018-05-14,100.5504,101.0052,99.9769,100.1548,2234818,2234818,-0.128543,-0.128,100.3207,"May 14, 18",0.20152213501990238
2018-05-15,99.6901,100.0955,98.8496,99.611,3442274,3442274,-0.543836,-0.543,99.5039,"May 15, 18",0.19499835645887673
2018-05-16,99.1562,100.1054,99.1067,99.4627,2135157,2135157,-0.148319,-0.149,99.5891,"May 16, 18",0.19321925318451086
2018-05-17,99.522,100.5048,99.1759,100.0856,2876062,2876062,0.622939,0.626,100.0331,"May 17, 18",0.20069196680286863
2018-05-18,99.7989,100.1944,99.3341,99.8582,2927601,2927601,-0.227422,-0.227,99.8845,"May 18, 18",0.1979639284711708
2018-05-21,100.4317,101.2326,100.2142,100.8964,2084009,2084009,1.0382,1.04,100.8884,"May 21, 18",0.21041885105678493
2018-05-22,101.1733,102.083,100.936,101.549,2910667,2910667,0.652603,0.647,101.6182,"May 22, 18",0.21824786519603734
2018-05-23,100.6789,101.1041,99.7791,100.7877,2553938,2553938,-0.761371,-0.75,100.4576,"May 23, 18",0.2091148151436119
2018-05-24,100.5504,101.1634,99.5912,100.8668,2230032,2230032,0.079103,0.078,100.6078,"May 24, 18",0.21006375020094387
2018-05-25,100.2142,100.5009,99.344,99.967,1850822,1850822,-0.899801,-0.892,99.8661,"May 25, 18",0.1992691640493974
2018-05-29,98.7211,98.7211,95.8932,96.6249,4377844,4377844,-3.3421,-3.343,96.8582,"May 29, 18",0.15917515829580378
2018-05-30,97.7422,98.3058,96.8622,97.8806,3076794,3076794,1.2558,1.3,97.7053,"May 30, 18",0.1742393523728175
2018-05-31,97.5741,98.2465,96.704,97.1984,2780315,2780315,-0.682267,-0.697,97.2842,"May 31, 18",0.1660552373777242
2018-06-01,98.2267,98.4937,97.1193,97.1489,2711229,2711229,-0.04944,-0.051,97.5251,"Jun 1, 18",0.16546140317623317
2018-06-04,97.7026,98.3899,97.5345,98.3355,2417430,2417430,1.1866,1.221,98.1728,"Jun 4, 18",0.17969662870126657
2018-06-05,98.0092,98.2959,97.3269,98.197,1811545,1811545,-0.13843,-0.141,97.8947,"Jun 5, 18",0.1780350926021455
2018-06-06,98.8793,99.8632,98.4541,99.8384,2872713,2872713,1.6414,1.672,99.5505,"Jun 6, 18",0.19772639479057438
2018-06-07,100.3032,101.2425,99.7593,100.3427,4245775,4245775,0.504284,0.505,100.4184,"Jun 7, 18",0.20377630565546093
2018-06-08,100.1548,100.1647,98.4739,99.8681,3580513,3580513,-0.47462,-0.473,99.5618,"Jun 8, 18",0.19808269531146902
2018-06-11,100.0461,100.5306,99.6605,100.0659,3453275,3453275,0.197759,0.198,100.1713,"Jun 11, 18",0.20045563278732575
2018-06-12,100.3625,100.3625,99.1166,99.6011,2426072,2426072,-0.464733,-0.464,99.6368,"Jun 12, 18",0.1948795896185785
2018-06-13,99.7396,99.7494,98.8398,98.8991,3183754,3183754,-0.702043,-0.705,99.0957,"Jun 13, 18",0.18645794094288878
2018-06-14,99.3935,99.967,98.3948,98.642,3285470,3285470,-0.257087,-0.26,98.8014,"Jun 14, 18",0.18337360209029635
2018-06-15,98.108,98.1575,96.2195,97.4159,6741207,6741207,-1.2261,-1.243,97.3994,"Jun 15, 18",0.16866450886912365
2018-06-18,96.7534,97.4456,96.2195,97.3665,3621308,3621308,-0.04944,-0.051,97.0184,"Jun 18, 18",0.16807187433268633
2018-06-19,96.0514,96.8325,95.5372,96.0514,3119593,3119593,-1.3151,-1.351,96.1385,"Jun 19, 18",0.1522950792138835
2018-06-20,96.6051,96.793,95.2776,95.3394,4495342,4495342,-0.71193,-0.741,95.782,"Jun 20, 18",0.143753464032842
2018-06-21,95.0823,95.8734,94.6868,95.5471,3350692,3350692,0.207645,0.218,95.4127,"Jun 21, 18",0.14624516834899695
2018-06-22,96.259,96.8622,95.9821,96.1403,9083001,9083001,0.593277,0.621,96.1931,"Jun 22, 18",0.1533615814464601
2018-06-25,95.9624,98.976,94.5781,97.4357,7996734,7996734,1.2953,1.347,97.6554,"Jun 25, 18",0.16890204254972008
2018-06-26,98.3849,98.7112,96.966,97.1094,5166067,5166067,-0.326302,-0.335,97.4527,"Jun 26, 18",0.16498753548009387
2018-06-27,97.3269,98.2959,95.8437,95.8734,3693718,3693718,-1.236,-1.273,96.7723,"Jun 27, 18",0.15015967541862316
2018-06-28,95.9228,96.3579,95.4877,95.8833,3142396,3142396,0.009887,0.01,95.9092,"Jun 28, 18",0.15027844225892137
2018-06-29,97.0303,98.3651,96.5556,96.9017,4698527,4698527,1.0185,1.062,97.3868,"Jun 29, 18",0.1624958311639391
2018-07-02,96.3084,97.9301,96.0711,97.8905,3148710,3148710,0.988792,1.02,97.2614,"Jul 2, 18",0.17435811921311573
2018-07-03,98.197,98.197,96.6249,96.7435,2041182,2041182,-1.147,-1.172,97.3083,"Jul 3, 18",0.160597961049275
2018-07-05,97.5969,97.8748,96.8824,97.7755,2385596,2385596,1.032,1.067,97.5566,"Jul 5, 18",0.172978504401571
2018-07-06,97.7061,98.2717,97.448,97.7656,1996861,1996861,-0.009923,-0.01,97.862,"Jul 6, 18",0.17285973756127296
