date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-07-27,53.5027,53.6822,53.0301,53.1057,32327477,32327477,-0.538714,-1.004,53.2743,"Jul 27, 16",0.5838736616063704
2016-07-28,52.9262,53.2758,52.6615,53.1246,37550411,37550411,0.018903,0.036,52.9581,"Jul 28, 16",0.5844373527394194
2016-07-29,53.1719,53.6444,52.9734,53.5688,30558718,30558718,0.444203,0.836,53.4529,"Jul 29, 16",0.5976855856124548
2016-08-01,53.4932,53.635,53.0585,53.4743,26003419,26003419,-0.094512,-0.176,53.3346,"Aug 1, 16",0.5948671299472097
2016-08-02,53.7295,53.7768,53.2191,53.4743,35121958,35121958,0,0,53.4819,"Aug 2, 16",0.5948671299472097
2016-08-03,53.5688,53.9752,53.3893,53.8429,22075616,22075616,0.368592,0.689,53.7265,"Aug 3, 16",0.605860598288049
2016-08-04,53.6822,54.3621,53.5594,54.2399,26587749,26587749,0.396947,0.737,54.1403,"Aug 4, 16",0.6177010945748455
2016-08-05,54.4856,55.0148,54.2966,54.7786,29335221,29335221,0.538712,0.993,54.771,"Aug 5, 16",0.6337677831131256
2016-08-08,54.8684,54.8967,54.6085,54.8731,19473499,19473499,0.094511,0.173,54.7744,"Aug 8, 16",0.6365862387783708
2016-08-09,54.977,55.2889,54.8353,55.0054,16920721,16920721,0.132315,0.241,55.0255,"Aug 9, 16",0.6405320767097139
2016-08-10,54.9676,55.1188,54.6463,54.8353,15756913,15756913,-0.17012,-0.309,54.8139,"Aug 10, 16",0.6354588565122727
2016-08-11,54.8447,55.2417,54.8447,55.0999,18162301,18162301,0.264631,0.483,55.0708,"Aug 11, 16",0.6433505323749588
2016-08-12,54.8447,54.9959,54.4572,54.7597,21655161,21655161,-0.340238,-0.617,54.636,"Aug 12, 16",0.6332040919800769
2016-08-15,54.8258,55.2889,54.7786,54.9298,19283902,19283902,0.17012,0.311,55.0827,"Aug 15, 16",0.6382773121775178
2016-08-16,54.7871,54.7966,54.4638,54.6255,20523493,20523493,-0.304324,-0.554,54.6319,"Aug 16, 16",0.6292015866861522
2016-08-17,54.7206,54.8537,54.4258,54.7396,18856423,18856423,0.114118,0.209,54.6438,"Aug 17, 16",0.6326046109338184
2016-08-18,54.6064,54.8727,54.4638,54.7776,14214341,14214341,0.03804,0.069,54.6894,"Aug 18, 16",0.6337379581854512
2016-08-19,54.616,54.9013,54.3972,54.7966,17271044,17271044,0.019021,0.035,54.7117,"Aug 19, 16",0.6343046318112676
2016-08-22,54.7776,54.9203,54.4543,54.8442,15221922,15221922,0.047548,0.087,54.7378,"Aug 22, 16",0.6357242983685764
2016-08-23,55.0629,55.3292,55.0154,55.0534,18732373,18732373,0.209224,0.381,55.1218,"Aug 23, 16",0.6419636732380923
2016-08-24,54.9678,55.1961,54.887,55.1105,18151506,18151506,0.057057,0.104,55.0557,"Aug 24, 16",0.6436666766083091
2016-08-25,55.0439,55.4338,54.9488,55.3197,18552579,18552579,0.209222,0.38,55.3102,"Aug 25, 16",0.6499060514778249
2016-08-26,55.4243,55.8237,54.8632,55.1866,20971202,20971202,-0.13314,-0.241,55.2786,"Aug 26, 16",0.6459363536043423
2016-08-29,55.3292,55.7286,55.2531,55.2531,16417207,16417207,0.066569,0.121,55.4394,"Aug 29, 16",0.6479197112947
2016-08-30,55.139,55.3387,54.7871,55.0534,16930185,16930185,-0.199708,-0.361,55.0171,"Aug 30, 16",0.6419636732380923
2016-08-31,54.8252,54.9678,54.4923,54.6445,20860269,20860269,-0.408933,-0.743,54.6907,"Aug 31, 16",0.6297682603119686
2016-09-01,54.2165,54.9868,54.2165,54.7681,26075363,26075363,0.123629,0.226,54.6698,"Sep 1, 16",0.6334546213725429
2016-09-02,54.8442,55.3387,54.6064,54.8442,18900489,18900489,0.07608,0.139,54.946,"Sep 2, 16",0.6357242983685764
2016-09-06,54.9488,54.9678,54.4067,54.7871,16278416,16278416,-0.057059,-0.104,54.7036,"Sep 6, 16",0.6340212949983596
2016-09-07,54.654,55.0059,54.5922,54.8347,17493359,17493359,0.04755,0.087,54.782,"Sep 7, 16",0.635440961555668
2016-09-08,54.8062,54.9583,54.3782,54.616,20146083,20146083,-0.218729,-0.399,54.6409,"Sep 8, 16",0.6289182498732439
2016-09-09,54.0073,54.7015,53.4557,53.4557,35113934,35113934,-1.1602,-2.124,53.9327,"Sep 9, 16",0.5943123862924631
2016-09-12,53.256,54.402,52.8851,54.2546,29302962,29302962,0.798842,1.494,53.8858,"Sep 12, 16",0.6181395210116615
2016-09-13,53.7315,53.8742,53.3036,53.7601,30130213,30130213,-0.494522,-0.911,53.5905,"Sep 13, 16",0.6033910942765962
2016-09-14,53.6269,53.8552,53.2846,53.5033,24274273,24274273,-0.256771,-0.478,53.5543,"Sep 14, 16",0.5957320528497717
2016-09-15,53.3987,54.5399,53.237,54.3877,27062614,27062614,0.884433,1.653,54.1196,"Sep 15, 16",0.6221092188851441
2016-09-16,54.8062,54.8062,53.9693,54.4448,44606965,44606965,0.057058,0.105,54.4218,"Sep 16, 16",0.6238122222553609
2016-09-19,54.4638,54.9203,54.0644,54.1405,20937104,20937104,-0.30432,-0.559,54.4122,"Sep 19, 16",0.6147364967639952
2016-09-20,54.5399,54.5399,53.9693,54.0263,17383982,17383982,-0.114119,-0.211,54.1565,"Sep 20, 16",0.6113304900235615
2016-09-21,54.692,55.0154,54.2831,54.9298,33707272,33707272,0.90345,1.672,54.6362,"Sep 21, 16",0.6382773121775178
2016-09-22,55.0819,55.158,54.8062,54.9868,19822203,19822203,0.05706,0.104,55.0184,"Sep 22, 16",0.6399773330549673
2016-09-23,55.0344,55.0724,54.5684,54.616,19955336,19955336,-0.37089,-0.675,54.704,"Sep 23, 16",0.6289182498732439
2016-09-26,54.2831,54.3402,54.0454,54.1119,21688720,21688720,-0.504031,-0.923,54.1683,"Sep 26, 16",0.613883503832503
2016-09-27,54.1405,55.2151,53.9037,55.1105,28065071,28065071,0.99855,1.845,54.8395,"Sep 27, 16",0.6436666766083091
2016-09-28,55.0439,55.2151,54.8442,55.1866,20536400,20536400,0.076082,0.138,55.0679,"Sep 28, 16",0.6459363536043423
2016-09-29,54.9773,55.3177,54.4067,54.5874,25463536,25463536,-0.599131,-1.086,54.8399,"Sep 29, 16",0.6280652569417519
2016-09-30,54.7491,54.9393,54.5304,54.7776,29910788,29910788,0.190199,0.348,54.748,"Sep 30, 16",0.6337379581854512
2016-10-03,54.5922,54.7301,54.2641,54.6064,19189515,19189515,-0.171179,-0.312,54.5292,"Oct 3, 16",0.6286319305675683
2016-10-04,54.4638,54.7729,54.1785,54.4353,20085874,20085874,-0.17118,-0.313,54.4405,"Oct 4, 16",0.6235288854424526
2016-10-05,54.4828,55.1201,54.4543,54.8157,16726411,16726411,0.3804,0.699,54.9007,"Oct 5, 16",0.6348742879298516
2016-10-06,54.9108,55.0249,54.4733,54.9108,16212611,16212611,0.0951,0.173,54.8187,"Oct 6, 16",0.6377106385517014
2016-10-07,55.0154,55.139,54.6064,54.9678,20089020,20089020,0.057059,0.104,54.9367,"Oct 7, 16",0.6394106594291507
2016-10-10,55.0724,55.5289,55.0344,55.1961,18196509,18196509,0.228241,0.415,55.2677,"Oct 10, 16",0.6462196904172506
2016-10-11,55.0534,55.177,54.1024,54.3877,26497418,26497418,-0.808349,-1.465,54.4722,"Oct 11, 16",0.6221092188851441
2016-10-12,54.3116,54.4638,53.6364,54.3116,22177464,22177464,-0.076082,-0.14,54.1194,"Oct 12, 16",0.6198395418891107
2016-10-13,53.9217,54.4923,53.5556,54.1309,25313748,25313748,-0.18069,-0.333,54.04,"Oct 13, 16",0.6144501774583194
2016-10-14,54.3211,54.9108,54.3211,54.6064,27402451,27402451,0.475501,0.878,54.6474,"Oct 14, 16",0.6286319305675683
2016-10-17,54.5494,54.6445,54.0834,54.4162,23830014,23830014,-0.1902,-0.348,54.3558,"Oct 17, 16",0.6229592293238688
2016-10-18,54.7111,55.1057,54.5969,54.8347,19149538,19149538,0.418439,0.769,54.8646,"Oct 18, 16",0.635440961555668
2016-10-19,54.654,55.0059,54.5827,54.7111,22878397,22878397,-0.123628,-0.225,54.7593,"Oct 19, 16",0.6317546004950937
2016-10-20,54.6825,54.7015,53.8837,54.4448,49455612,49455612,-0.266282,-0.487,54.2872,"Oct 20, 16",0.6238122222553609
2016-10-21,57.3263,57.488,56.5703,56.7367,80032206,80032206,2.2919,4.21,56.9565,"Oct 21, 16",0.6921679739926628
2016-10-24,57.003,58.011,56.9935,58.011,54066978,54066978,1.2743,2.246,57.6715,"Oct 24, 16",0.7301738793283425
2016-10-25,57.8684,58.3628,57.8208,58.0015,35137164,35137164,-0.00951,-0.016,58.0221,"Oct 25, 16",0.7298905425154342
2016-10-26,57.8303,58.2012,57.507,57.6592,29911608,29911608,-0.342362,-0.59,57.7943,"Oct 26, 16",0.7196814697724355
2016-10-27,57.6401,57.8494,57.1456,57.1551,28479856,28479856,-0.50403,-0.874,57.4802,"Oct 27, 16",0.7046467237316947
2016-10-28,57.0695,57.5545,56.6606,56.9364,33574684,33574684,-0.21873,-0.383,57.0909,"Oct 28, 16",0.6981240120492705
2016-10-31,57.2122,57.4594,56.9839,56.9839,26434697,26434697,0.047552,0.084,57.2039,"Oct 31, 16",0.6995406961138118
2016-11-01,57.0315,57.079,56.3468,56.8698,24532986,24532986,-0.114121,-0.2,56.8251,"Nov 1, 16",0.6961376718661455
2016-11-02,56.8888,56.9935,56.3943,56.518,22147005,22147005,-0.35187,-0.619,56.6838,"Nov 2, 16",0.6856452623102387
2016-11-03,56.6131,56.7177,56.2136,56.3087,21600427,21600427,-0.20922,-0.37,56.3556,"Nov 3, 16",0.6794029049479554
2016-11-04,55.7762,56.3753,55.6525,55.8332,28697016,28697016,-0.475502,-0.844,56.0242,"Nov 4, 16",0.6652211518387066
2016-11-07,56.8508,57.5545,56.8508,57.4594,31664798,31664798,1.6262,2.913,57.3625,"Nov 7, 16",0.7137224492230605
2016-11-08,57.5831,57.8018,57.2027,57.507,22935355,22935355,0.04755,0.083,57.4895,"Nov 8, 16",0.715142115780369
2016-11-09,57.06,57.6211,56.2992,57.2217,49632479,49632479,-0.285299,-0.496,57.028,"Nov 9, 16",0.7066330639148198
2016-11-10,57.5165,57.526,54.8063,55.8237,57822394,57822394,-1.398,-2.443,55.9123,"Nov 10, 16",0.6649378150257984
2016-11-11,55.7508,56.2193,55.1675,56.128,38767843,38767843,0.30432,0.545,55.8455,"Nov 11, 16",0.6740135405171641
2016-11-14,56.128,56.1851,54.4733,55.2721,41328422,41328422,-0.855898,-1.525,55.2392,"Nov 14, 16",0.6484863849205165
2016-11-15,55.8466,56.9572,55.8322,56.3636,35904126,35904126,1.0914,1.975,56.452,"Nov 15, 16",0.6810402934772881
2016-11-16,56.4306,57.12,56.3061,57.1104,27332475,27332475,0.746791,1.325,56.8407,"Nov 16, 16",0.7033135494646423
2016-11-17,57.838,58.355,57.412,58.0582,32132728,32132728,0.94785,1.66,57.9562,"Nov 17, 16",0.7315816159145813
2016-11-18,58.1923,58.5369,57.7327,57.7806,27686311,27686311,-0.277654,-0.478,57.9812,"Nov 18, 16",0.7233022159921261
2016-11-21,57.9242,58.3742,57.8476,58.2689,19652595,19652595,0.488288,0.845,58.1421,"Nov 21, 16",0.737865728175609
2016-11-22,58.3838,58.6518,58.2162,58.5178,23206700,23206700,0.24893,0.427,58.4822,"Nov 22, 16",0.7452891526738046
2016-11-23,58.4125,58.4987,57.6848,57.8285,21848913,21848913,-0.689346,-1.178,57.8687,"Nov 23, 16",0.724730830027737
2016-11-25,57.7327,57.9529,57.5699,57.9529,8409616,8409616,0.124465,0.215,57.8426,"Nov 25, 16",0.7284410510304511
2016-11-28,57.771,58.4221,57.6465,58.0295,20732619,20732619,0.076593,0.132,58.0588,"Nov 28, 16",0.7307256404903216
2016-11-29,58.0678,58.7955,57.9433,58.4891,22366721,22366721,0.459565,0.792,58.4658,"Nov 29, 16",0.744433177249545
2016-11-30,58.2689,58.5752,57.6513,57.6944,34655435,34655435,-0.794662,-1.359,57.9018,"Nov 30, 16",0.7207313072265799
2016-12-01,57.5508,57.5891,56.4258,56.6795,34542121,34542121,-1.0149,-1.759,56.8359,"Dec 1, 16",0.6904619881296785
2016-12-02,56.5647,56.938,56.2966,56.7274,25515665,25515665,0.047872,0.084,56.6694,"Dec 2, 16",0.6918906021652896
2016-12-05,57.1583,58.0056,57.0242,57.6561,23552658,23552658,0.9287,1.637,57.5927,"Dec 5, 16",0.7195890124966445
2016-12-06,57.8572,57.8859,57.254,57.3976,19907035,19907035,-0.258503,-0.448,57.4823,"Dec 6, 16",0.7118792686927732
2016-12-07,57.4551,58.7667,57.254,58.7572,30808969,30808969,1.3595,2.369,58.2201,"Dec 7, 16",0.7524292403590919
2016-12-08,58.6901,58.9582,58.2497,58.4125,21220753,21220753,-0.344673,-0.587,58.5692,"Dec 8, 16",0.7421485877896745
2016-12-09,58.5752,59.3508,58.5226,59.3316,27349356,27349356,0.919128,1.574,59.1364,"Dec 9, 16",0.7695606788153537
2016-12-12,59.188,59.6476,59.0923,59.5231,20198081,20198081,0.191485,0.323,59.3609,"Dec 12, 16",0.7752721524650301
2016-12-13,59.839,60.7199,59.5901,60.2986,35718868,35718868,0.775514,1.303,60.3698,"Dec 13, 16",0.7984013838766439
2016-12-14,60.3178,60.7486,59.8678,60.0114,30352654,30352654,-0.287229,-0.476,60.2459,"Dec 14, 16",0.7898356646485131
2016-12-15,60.0305,60.4647,59.6476,59.9156,27669868,27669868,-0.095742,-0.16,60.0475,"Dec 15, 16",0.786978436577291
2016-12-16,60.2699,60.2699,59.4704,59.6476,42453083,42453083,-0.268078,-0.447,59.8502,"Dec 16, 16",0.7789853559605115
2016-12-19,59.8965,61.055,59.7625,60.9114,34338219,34338219,1.2638,2.119,60.7293,"Dec 19, 16",0.8166780995556084
2016-12-20,60.9784,61.0837,60.3417,60.8348,26028379,26028379,-0.076595,-0.126,60.7559,"Dec 20, 16",0.8143935100957379
2016-12-21,60.7294,60.988,60.4326,60.8348,17096304,17096304,0,0,60.7394,"Dec 21, 16",0.8143935100957379
2016-12-22,61.122,61.3709,60.7055,60.8443,22176585,22176585,0.009576,0.016,60.9299,"Dec 22, 16",0.814676846908646
2016-12-23,60.7486,60.8348,60.1263,60.5475,12403819,12403819,-0.296805,-0.488,60.4112,"Dec 23, 16",0.8058248083748395
2016-12-27,60.5188,61.3422,60.5188,60.5858,11763173,11763173,0.038298,0.063,60.8132,"Dec 27, 16",0.8069671031047747
2016-12-28,60.7007,60.7007,60.155,60.3082,14653348,14653348,-0.277655,-0.458,60.3855,"Dec 28, 16",0.7986877031823196
2016-12-29,60.1837,60.5092,60.0593,60.222,10250582,10250582,-0.086166,-0.143,60.1987,"Dec 29, 16",0.7961167944167734
2016-12-30,60.2795,60.3082,59.3891,59.4944,25579908,25579908,-0.727644,-1.208,59.6026,"Dec 30, 16",0.7744161770407705
2017-01-03,60.1167,60.1646,59.48,59.9156,20694101,20694101,0.421267,0.708,59.7907,"Jan 3, 17",0.786978436577291
2017-01-04,59.8199,60.0784,59.4752,59.6476,21339969,21339969,-0.268078,-0.447,59.6565,"Jan 4, 17",0.7789853559605115
2017-01-05,59.5422,59.9922,59.3891,59.6476,24875968,24875968,0,0,59.7046,"Jan 5, 17",0.7789853559605115
2017-01-06,59.6476,60.4614,59.3986,60.1646,19922919,19922919,0.517008,0.867,60.1128,"Jan 6, 17",0.7944048435682541
2017-01-09,60.088,60.3944,59.8773,59.9731,20382730,20382730,-0.191484,-0.318,60.0785,"Jan 9, 17",0.7886933699185779
2017-01-10,60.0593,60.3848,59.6284,59.9539,18593004,18593004,-0.019149,-0.032,60.0115,"Jan 10, 17",0.7881207313072263
2017-01-11,59.9444,60.538,59.772,60.4997,21517335,21517335,0.545733,0.91,60.3307,"Jan 11, 17",0.8043991768319959
2017-01-12,60.3752,60.7007,59.3125,59.9444,20968223,20968223,-0.555306,-0.918,59.6965,"Jan 12, 17",0.7878373944943182
2017-01-13,59.9539,60.1885,59.6954,60.0305,19422310,19422310,0.086169,0.144,59.9458,"Jan 13, 17",0.790405320767097
2017-01-17,60.0114,60.0305,59.3891,59.8678,20663983,20663983,-0.162764,-0.271,59.7257,"Jan 17, 17",0.7855528050344477
2017-01-18,60.0018,60.0305,59.4752,59.839,19670102,19670102,-0.028721,-0.048,59.7495,"Jan 18, 17",0.7846938471174205
2017-01-19,59.5901,60.2986,59.547,59.6476,18451655,18451655,-0.191486,-0.32,59.8031,"Jan 19, 17",0.7789853559605115
2017-01-20,60.0018,60.1454,59.7146,60.0688,30213462,30213462,0.421267,0.706,59.9485,"Jan 20, 17",0.7915476154970323
2017-01-23,60.0305,60.4287,59.9061,60.2795,23097581,23097581,0.210633,0.351,60.1891,"Jan 23, 17",0.79783172775806
2017-01-24,60.5092,61.0215,60.2603,60.8156,24672940,24672940,0.536157,0.889,60.6384,"Jan 24, 17",0.8138208714843865
2017-01-25,61.2273,61.3709,60.7486,60.9688,24654933,24654933,0.15319,0.252,60.9856,"Jan 25, 17",0.8183900504041276
2017-01-26,61.3901,61.7874,60.8443,61.5337,43554645,43554645,0.564879,0.927,61.3968,"Jan 26, 17",0.8352381520474812
2017-01-27,62.606,63.1039,62.1273,62.9794,44817972,44817972,1.4457,2.349,62.771,"Jan 27, 17",0.8783560499865786
2017-01-30,62.8932,62.989,62.0411,62.3571,31651445,31651445,-0.622328,-0.988,62.3393,"Jan 30, 17",0.8597959974947059
2017-01-31,62.0986,62.3762,61.5241,61.8975,25270549,25270549,-0.459563,-0.737,61.7971,"Jan 31, 17",0.8460884607354826
2017-02-01,61.6151,61.8688,60.7677,60.8731,39671528,39671528,-1.0244,-1.655,61.068,"Feb 1, 17",0.8155358048256731
2017-02-02,60.5571,60.7103,60.0784,60.4805,45827013,45827013,-0.392542,-0.645,60.4031,"Feb 2, 17",0.8038265382206446
2017-02-03,60.7965,60.988,60.3848,60.9688,30301759,30301759,0.488287,0.807,60.7128,"Feb 3, 17",0.8183900504041276
2017-02-06,60.7965,60.9401,60.4518,60.9305,19796360,19796360,-0.038299,-0.063,60.762,"Feb 6, 17",0.8172477556741924
2017-02-07,61.0263,61.0645,60.538,60.7294,20277226,20277226,-0.201059,-0.33,60.7253,"Feb 7, 17",0.8112499627188402
2017-02-08,60.8635,61.0933,60.5284,60.6433,18096358,18096358,-0.086167,-0.142,60.7579,"Feb 8, 17",0.8086820364460615
2017-02-09,60.8156,61.6917,60.6241,61.3326,22644443,22644443,0.689343,1.137,61.2595,"Feb 9, 17",0.829240359092129
2017-02-10,61.5145,61.5624,61.2512,61.2752,18170729,18170729,-0.057443,-0.094,61.3864,"Feb 10, 17",0.8275284082436097
2017-02-13,61.505,62.0986,61.3996,61.9645,22920101,22920101,0.689344,1.125,61.8319,"Feb 13, 17",0.8480867308896775
2017-02-14,62.0416,62.3402,61.6659,62.1957,23108426,23108426,0.231179,0.373,61.9945,"Feb 14, 17",0.8549822541680335
2017-02-15,62.1283,62.1957,61.796,62.1572,17005157,17005157,-0.038529,-0.062,62.0481,"Feb 15, 17",0.8538339944525634
2017-02-16,62.3595,62.8411,62.0705,62.1475,20546345,20546345,-0.009631,-0.015,62.3613,"Feb 16, 17",0.8535446926541201
2017-02-17,62.0994,62.3113,61.9356,62.2439,21248818,21248818,0.096322,0.155,62.1398,"Feb 17, 17",0.8564198156819467
2017-02-21,62.2342,62.5617,62.0801,62.1186,20655869,20655869,-0.125221,-0.201,62.214,"Feb 21, 17",0.8526827522443257
2017-02-22,61.9645,62.0223,61.6948,61.9934,19292651,19292651,-0.125219,-0.202,61.8763,"Feb 22, 17",0.8489486712994719
2017-02-23,62.0512,62.3484,61.8345,62.2439,20273128,20273128,0.25044,0.404,62.1088,"Feb 23, 17",0.8564198156819467
2017-02-24,62.1572,62.4172,61.7767,62.2439,21796800,21796800,0,0,62.1032,"Feb 24, 17",0.8564198156819467
2017-02-27,62.1668,62.1668,61.69,61.8682,15871507,15871507,-0.375661,-0.604,61.8172,"Feb 27, 17",0.8452145903546182
2017-02-28,61.7237,61.8393,61.4155,61.6274,23239825,23239825,-0.240806,-0.389,61.5878,"Feb 28, 17",0.8380327477705866
2017-03-01,61.7719,62.6003,61.6677,62.5521,26937459,26937459,0.9247,1.5,62.3602,"Mar 1, 17",0.8656118583912433
2017-03-02,62.3113,62.3691,61.5311,61.6563,24539597,24539597,-0.895803,-1.432,61.7188,"Mar 2, 17",0.838894688180381
2017-03-03,61.637,61.9164,61.2806,61.8875,18139405,18139405,0.231174,0.375,61.6983,"Mar 3, 17",0.8457902114587371
2017-03-06,61.6178,62.1861,61.4637,61.9067,18750255,18750255,0.019265,0.031,61.9486,"Mar 6, 17",0.8463628500700884
2017-03-07,61.8297,62.3932,61.8297,62.032,18520987,18520987,0.12522,0.202,62.0412,"Mar 7, 17",0.8500999135077094
2017-03-08,61.8971,62.6918,61.8875,62.6003,21510907,21510907,0.568306,0.916,62.4746,"Mar 8, 17",0.8670494199051565
2017-03-09,62.7929,62.8025,62.109,62.3498,19846832,19846832,-0.250439,-0.4,62.4134,"Mar 9, 17",0.8595782755226817
2017-03-10,62.7159,62.8603,62.3691,62.5425,19538245,19538245,0.192645,0.309,62.5805,"Mar 10, 17",0.8653255390855674
2017-03-13,62.6195,62.7977,62.1957,62.3306,20100035,20100035,-0.21191,-0.339,62.388,"Mar 13, 17",0.8590056369113303
2017-03-14,62.1572,62.1764,61.7912,62.0416,14280202,14280202,-0.28897,-0.464,62.0091,"Mar 14, 17",0.8503862328133853
2017-03-15,62.1764,62.5328,61.8875,62.3691,24833810,24833810,0.327498,0.528,62.2683,"Mar 15, 17",0.8601538966268005
2017-03-16,62.3691,62.3787,61.9356,62.2631,20674296,20674296,-0.105955,-0.17,62.1647,"Mar 16, 17",0.8569924542932982
2017-03-17,62.5232,62.8411,62.3017,62.4847,49219686,49219686,0.221543,0.356,62.5434,"Mar 17, 17",0.8636016582659785
2017-03-20,62.5232,62.7785,62.3402,62.5425,14598083,14598083,0.057794,0.092,62.5418,"Mar 20, 17",0.8653255390855674
2017-03-21,62.7929,63.0915,61.7719,61.8489,26640480,26640480,-0.693526,-1.109,62.2859,"Mar 21, 17",0.8446389692504994
2017-03-22,61.7623,62.7447,61.7623,62.6388,20680015,20680015,0.789848,1.277,62.4518,"Mar 22, 17",0.8681976796206268
2017-03-23,62.5521,62.8363,62.3835,62.4847,19269203,19269203,-0.154116,-0.246,62.5694,"Mar 23, 17",0.8636016582659785
2017-03-24,62.9567,63.0433,62.3787,62.5906,22617105,22617105,0.105956,0.17,62.7064,"Mar 24, 17",0.8667601181067135
2017-03-27,62.2535,62.8218,61.9838,62.7062,18614662,18614662,0.115587,0.185,62.4909,"Mar 27, 17",0.8702078797458915
2017-03-28,62.5714,63.0626,62.2728,62.8892,20080358,20080358,0.183013,0.292,62.7251,"Mar 28, 17",0.8756658415103342
2017-03-29,62.7255,63.0915,62.5593,63.0626,13618424,13618424,0.173382,0.276,62.8618,"Mar 29, 17",0.8808374839691013
2017-03-30,63.0145,63.5539,62.9567,63.2938,15122823,15122823,0.231176,0.367,63.328,"Mar 30, 17",0.8877330072474572
2017-03-31,63.236,63.7561,63.0433,63.4383,21040331,21040331,0.144483,0.228,63.493,"Mar 31, 17",0.8920427092964297
2017-04-03,63.3901,63.5153,62.7929,63.1397,20400871,20400871,-0.2986,-0.471,63.1151,"Apr 3, 17",0.883136985892809
2017-04-04,62.9856,63.3901,62.8796,63.3131,12997449,12997449,0.17338,0.275,63.2218,"Apr 4, 17",0.888308628351576
2017-04-05,63.8621,63.9103,63.0379,63.1493,21448594,21448594,-0.163748,-0.259,63.5628,"Apr 5, 17",0.8834233051984846
2017-04-06,63.1878,63.6261,63.0722,63.3131,18103453,18103453,0.163748,0.259,63.3228,"Apr 6, 17",0.888308628351576
2017-04-07,63.4286,63.5346,63.0337,63.2649,14089274,14089274,-0.04816,-0.076,63.3476,"Apr 7, 17",0.8868710668376626
2017-04-10,63.1975,63.3997,62.9567,63.1204,17952742,17952742,-0.144486,-0.228,63.2011,"Apr 10, 17",0.8825613647886901
2017-04-11,63.1878,63.1975,62.4654,63.0722,18791533,18791533,-0.048162,-0.076,62.8807,"Apr 11, 17",0.8811238032747769
2017-04-12,63.0145,63.1011,62.7159,62.8314,17108513,17108513,-0.240807,-0.382,62.8619,"Apr 12, 17",0.8739419606907451
2017-04-13,62.8892,63.4383,62.5617,62.5617,17896483,17896483,-0.269704,-0.429,62.9224,"Apr 13, 17",0.8658981776969189
2017-04-17,62.6484,63.0819,62.6195,63.0722,16689265,16689265,0.510511,0.816,62.9786,"Apr 17, 17",0.8811238032747769
2017-04-18,62.9278,63.2938,62.764,62.9856,15155611,15155611,-0.08669,-0.137,63,"Apr 18, 17",0.8785409645381608
2017-04-19,63.236,63.3323,62.5039,62.6484,26992771,26992771,-0.33713,-0.535,62.8534,"Apr 19, 17",0.8684839989263025
2017-04-20,63.053,63.3323,62.7447,63.0915,22299477,22299477,0.443087,0.707,63.0477,"Apr 20, 17",0.8816994243788958
2017-04-21,63.2553,64.2474,63.0433,63.9584,32522645,32522645,0.866905,1.374,63.808,"Apr 21, 17",0.9075546541799634
2017-04-24,64.9987,65.1721,64.6327,65.0469,29769976,29769976,1.0884,1.702,64.9055,"Apr 24, 17",0.9400190879537114
2017-04-25,65.4033,65.5381,65.1143,65.4225,30242730,30242730,0.37566,0.578,65.3862,"Apr 25, 17",0.9512213307882726
2017-04-26,65.5766,65.7982,65.1336,65.3358,26190770,26190770,-0.086692,-0.133,65.4034,"Apr 26, 17",0.9486355095588893
2017-04-27,65.6441,65.8656,65.095,65.7597,34970953,34970953,0.423821,0.649,65.4521,"Apr 27, 17",0.9612782964001308
2017-04-28,66.3761,66.5977,65.201,65.9427,39548818,39548818,0.183014,0.278,65.8409,"Apr 28, 17",0.9667362581645738
2017-05-01,66.1546,66.9926,65.9812,66.8577,31954362,31954362,0.915068,1.388,66.6054,"May 1, 17",0.9940260669867872
2017-05-02,67.1467,67.1467,66.588,66.7518,23906119,23906119,-0.105957,-0.158,66.8632,"May 2, 17",0.9908676071460526
2017-05-03,66.8288,66.8288,66.1835,66.5399,28927973,28927973,-0.21191,-0.317,66.392,"May 3, 17",0.9845477049718153
2017-05-04,66.4917,66.5399,66.116,66.2798,21749409,21749409,-0.260071,-0.391,66.2862,"May 4, 17",0.9767902412836645
2017-05-05,66.3665,66.4917,65.9667,66.4628,19128782,19128782,0.183012,0.276,66.2685,"May 5, 17",0.9822482030481074
2017-05-08,66.4339,66.511,65.9041,66.405,18566087,18566087,-0.057793,-0.087,66.2193,"May 8, 17",0.9805243222285184
2017-05-09,66.328,66.7325,66.1546,66.5013,22858414,22858414,0.096322,0.145,66.4701,"May 9, 17",0.9833964627635776
2017-05-10,66.4532,67.0022,66.3858,66.7614,17977830,17977830,0.260072,0.391,66.6684,"May 10, 17",0.991153926451728
2017-05-11,65.8463,66.2027,65.6152,65.9427,28789413,28789413,-0.818743,-1.226,65.8313,"May 11, 17",0.9667362581645738
2017-05-12,66.0872,66.0872,65.5381,65.8656,18714123,18714123,-0.07706,-0.117,65.7877,"May 12, 17",0.9644367562408659
2017-05-15,65.6344,65.9619,65.0854,65.9138,31530301,31530301,0.048162,0.073,65.5756,"May 15, 17",0.965874317754779
2017-05-16,66.0978,67.27,66.03,67.2409,34956038,34956038,1.3272,2.013,66.8255,"May 16, 17",1.005454979271675
2017-05-17,66.7372,66.9406,65.3228,65.3713,30548781,30548781,-1.8697,-2.781,65.9476,"May 17, 17",0.9496942944913358
